all_hyps,all_probs,task_id,for_word
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-1.7841260912348842,11,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-1.7841260912348842,11,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-1.7841260912348842,11,dax
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.9184296398780485,11,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.9184296398780485,11,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.9184296398780485,11,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.9184296398780485,11,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.9184296398780485,11,wif
"
zup -> meaning

Example answers:

zup -> color
zup ->",-1.9805697503866668,11,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-1.9805697503866668,11,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-1.9805697503866668,11,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-1.9805697503866668,11,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-1.9805697503866668,11,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.6001269094321842,11,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.6001269094321842,11,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.6001269094321842,11,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.6001269094321842,11,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.6001269094321842,11,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.5642518811999997,11,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.5642518811999997,11,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.5642518811999997,11,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.5642518811999997,11,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.5642518811999997,11,walm
"
lug -> meaning

Example answers:

lug -> color
lug ->",-1.8875986620839504,12,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-1.8875986620839504,12,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-1.8875986620839504,12,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-1.8875986620839504,12,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-1.8875986620839504,12,lug
"
dax -> meaning

Example answers:

dax -> color
dax ->",-1.9193483531367088,12,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-1.9193483531367088,12,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-1.9193483531367088,12,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-1.9193483531367088,12,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-1.9193483531367088,12,dax
"
wif -> meaning

Example answers:

wif -> color
wif ->",-2.094541777319444,12,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-2.094541777319444,12,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-2.094541777319444,12,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-2.094541777319444,12,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-2.094541777319444,12,wif
"
zup -> meaning

Example answers:

zup -> color
zup ->",-1.6024841368382718,12,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-1.6024841368382718,12,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-1.6024841368382718,12,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-1.6024841368382718,12,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-1.6024841368382718,12,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.6140555175784805,12,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.6140555175784805,12,bluf
"
Example: bluf -> color

Or

Example: bluf -> complement

",-1.6297201889835444,12,bluf
"
Example: bluf -> color

Or

Example: bluf -> complement

",-1.6297201889835444,12,bluf
"
Example: bluf -> color

Or

Example: bluf -> complement

",-1.6297201889835444,12,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.870448222523656,12,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.870448222523656,12,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.870448222523656,12,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.870448222523656,12,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.870448222523656,12,walm
"
lug -> meaning

Example answers:

lug -> color
lug ->",-2.013422719560976,13,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-2.013422719560976,13,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-2.013422719560976,13,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-2.013422719560976,13,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-2.013422719560976,13,lug
"
dax -> meaning

Example:

dax -> color

Note:
",-1.957065033438158,13,dax
"
dax -> meaning

Example:

dax -> color

Note:
",-1.957065033438158,13,dax
"
dax -> meaning

Example:

dax -> color

Note:
",-1.957065033438158,13,dax
"
dax -> meaning

Example:

dax -> color

Note:
",-1.957065033438158,13,dax
"
dax -> meaning

Example:

dax -> color

Note:
",-1.957065033438158,13,dax
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.6962051991657898,13,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.6962051991657898,13,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.6962051991657898,13,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.6962051991657898,13,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.6962051991657898,13,wif
"
zup -> meaning

Example:
zup -> color

Note:

",-2.0519613269016386,13,zup
"
zup -> meaning

Example:
zup -> color

Note:

",-2.0519613269016386,13,zup
"
zup -> meaning

Example:
zup -> color

Note:

",-2.0519613269016386,13,zup
"
zup -> meaning

Example:
zup -> color

Note:

",-2.0519613269016386,13,zup
"
zup -> meaning

Example:
zup -> color

Note:

",-2.0519613269016386,13,zup
"
bluf -> meaning

Example answers:

bluf -> color
bluf ->",-1.9027096973443043,13,bluf
"
bluf -> meaning

Example answers:

bluf -> color
bluf ->",-1.9027096973443043,13,bluf
"
bluf -> meaning

Example answers:

bluf -> color
bluf ->",-1.9027096973443043,13,bluf
"
bluf -> meaning

Example answers:

bluf -> color
bluf ->",-1.9027096973443043,13,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.9169888906670884,13,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.8490292255269665,13,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.8490292255269665,13,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.8490292255269665,13,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.8490292255269665,13,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.8490292255269665,13,walm
"
lug -> meaning

Example:

lug -> color

Note:
",-2.070431810885333,14,lug
"
lug -> meaning

Example:

lug -> color

Note:
",-2.070431810885333,14,lug
"
lug -> meaning

Example:

lug -> color

Note:
",-2.070431810885333,14,lug
"
lug -> meaning

Example:

lug -> color

Note:
",-2.070431810885333,14,lug
"
lug -> meaning

Example:

lug -> color

Note:
",-2.070431810885333,14,lug
"
dax -> meaning

Example answers:

dax -> color
dax ->",-1.962336301581967,14,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-1.962336301581967,14,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-1.962336301581967,14,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-1.962336301581967,14,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-1.962336301581967,14,dax
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.827319808268368,14,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.827319808268368,14,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.827319808268368,14,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.827319808268368,14,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.827319808268368,14,wif
"
zup -> meaning

Example answers:

zup -> color
zup ->",-1.9073873351740742,14,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-1.9073873351740742,14,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-1.9073873351740742,14,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-1.9073873351740742,14,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-1.9073873351740742,14,zup
"
Example: bluf -> color

This would mean that bluf represents a color, which",-1.7636456259097835,14,bluf
"
Example: bluf -> color

This would mean that bluf represents a color, which",-1.7636456259097835,14,bluf
"
Example: bluf -> color

This would mean that bluf represents a color, which",-1.7636456259097835,14,bluf
"
Example: bluf -> color

This would mean that bluf represents a color, which",-1.7636456259097835,14,bluf
"
Example: bluf -> color

This would mean that bluf represents a color, which",-1.7636456259097835,14,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.7573437997573162,14,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.7573437997573162,14,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.7573437997573162,14,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.7573437997573162,14,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.7573437997573162,14,walm
"
lug -> meaning

Example answers:

lug -> color
lug ->",-1.968351503326506,15,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-1.968351503326506,15,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-1.968351503326506,15,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-1.968351503326506,15,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-1.968351503326506,15,lug
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-1.688285920641025,15,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-1.688285920641025,15,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-1.688285920641025,15,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-1.688285920641025,15,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-1.688285920641025,15,dax
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.9196176865235288,15,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.9196176865235288,15,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.9196176865235288,15,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.9196176865235288,15,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.9196176865235288,15,wif
"
zup -> meaning

Example answers:

zup -> color
zup ->",-1.9547896796494248,15,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-1.9547896796494248,15,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-1.9547896796494248,15,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-1.9547896796494248,15,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-1.9547896796494248,15,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.485678216672727,15,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.485678216672727,15,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.485678216672727,15,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.485678216672727,15,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.485678216672727,15,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.820873559814851,15,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.820873559814851,15,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.820873559814851,15,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.820873559814851,15,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.820873559814851,15,walm
"
Example: wif -> color. The word wif represents the color yellow.

l",-1.9190238796804875,16,lug
"
Example: wif -> color. The word wif represents the color yellow.

l",-1.9190238796804875,16,lug
"
Example: wif -> color. The word wif represents the color yellow.

l",-1.9190238796804875,16,lug
"
Example: wif -> color. The word wif represents the color yellow.

l",-1.9190238796804875,16,lug
"
Example: wif -> color. The word wif represents the color yellow.

l",-1.9190238796804875,16,lug
"
dax -> meaning

Example answers:

dax -> color
dax ->",-2.1822807468000005,16,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-2.1822807468000005,16,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-2.1822807468000005,16,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-2.1822807468000005,16,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-2.1822807468000005,16,dax
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.8386572819962022,16,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.8386572819962022,16,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.8386572819962022,16,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.8386572819962022,16,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.8386572819962022,16,wif
"
zup -> meaning

Example answers:

zup -> color
zup ->",-1.9406244178917802,16,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-1.9406244178917802,16,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-1.9406244178917802,16,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-1.9406244178917802,16,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-1.9406244178917802,16,zup
"
Example: bluf -> color

Or

Example: bluf -> switch between two",-1.585650637779999,16,bluf
"
Example: bluf -> color

Or

Example: bluf -> switch between two",-1.585650637779999,16,bluf
"
Example: bluf -> color

Or

Example: bluf -> switch between two",-1.585650637779999,16,bluf
"
Example: bluf -> color

Or

Example: bluf -> switch between two",-1.585650637779999,16,bluf
"
Example: bluf -> color

Or

Example: bluf -> switch between two",-1.585650637779999,16,bluf
"
Example: blerg -> a type of cheese.

walm ->",-1.8039716222619049,16,walm
"
Example: blerg -> a type of cheese.

walm ->",-1.8039716222619049,16,walm
"
Example: blerg -> a type of cheese.

walm ->",-1.8039716222619049,16,walm
"
Example: blerg -> a type of cheese.

walm ->",-1.8039716222619049,16,walm
"
Example: blerg -> a type of cheese.

walm ->",-1.8039716222619049,16,walm
"
Example: wif -> woman

Answer: lug -> color

Explanation:",-1.9820351978662654,17,lug
"
Example: wif -> woman

Answer: lug -> color

Explanation:",-1.9820351978662654,17,lug
"
Example: wif -> woman

Answer: lug -> color

Explanation:",-1.9820351978662654,17,lug
"
Example: wif -> woman

Answer: lug -> color

Explanation:",-1.9820351978662654,17,lug
"
Example: wif -> woman

Answer: lug -> color

Explanation:",-1.9820351978662654,17,lug
