all_hyps,all_probs,task_id,for_word
"
For example 1, the nonce word lug means ""yellow"".
For example 2",-6.9282360232,12,lug
"
For example 1, the nonce word lug means ""yellow"".
For example 2",-6.9282360232,12,lug
"
For example 1, the nonce word lug means ""yellow"".
For example 2",-6.9282360232,12,lug
"
For example 1, the nonce word dax means ""blue"".
For example ",-10.927226751600001,12,dax
"
For example 1, the nonce word dax means ""blue"".
For example ",-10.927226751600001,12,dax
"
For example 1, the nonce word dax means ""blue"".
For example ",-10.927226751600001,12,dax
"
For example 1, the nonce word dax means ""blue"".
For example ",-10.927226751600001,12,dax
"
For example 1, the nonce word dax means ""blue"".
For example ",-10.927226751600001,12,dax
"
For example 1, wif means ""red"".
For example 2, wif",-10.75484305594,12,wif
"
For example 1, wif means ""red"".
For example 2, wif",-10.75484305594,12,wif
"
For example 1, wif means ""red"".
For example 2, wif",-10.75484305594,12,wif
"
For example 1, wif means ""red"".
For example 2, wif",-10.75484305594,12,wif
"
For example 1, wif means ""red"".
For example 2, wif",-10.75484305594,12,wif
"
For example, in the first input, ""zup"" means ""blue"". In the second",-10.962435043100001,12,zup
"
For example, in the first input, ""zup"" means ""blue"". In the second",-10.962435043100001,12,zup
"
For example, in the first input, ""zup"" means ""blue"". In the second",-10.962435043100001,12,zup
"
For example, in the first input, ""zup"" means ""blue"". In the second",-10.962435043100001,12,zup
"
For example, in the first input, ""zup"" means ""blue"". In the second",-10.962435043100001,12,zup
"
For example 1, bluf means ""green"".
For example 2, bluf",-9.861662872599998,12,bluf
"
For example 1, bluf means ""green"".
For example 2, bluf",-9.861662872599998,12,bluf
"
For example 1, bluf means ""green"".
For example 2, bluf",-9.861662872599998,12,bluf
"
For example 1, bluf means ""green"".
For example 2, bluf",-9.861662872599998,12,bluf
"
For example 1, bluf means ""green"".
For example 2, bluf",-9.861662872599998,12,bluf
"
For example 1, walm means blue.
For example 2, walm means",-12.28614428514,12,walm
"
For example 1, walm means blue.
For example 2, walm means",-12.28614428514,12,walm
"
For example 1, walm means blue.
For example 2, walm means",-12.28614428514,12,walm
"
For example 1, walm means blue.
For example 2, walm means",-12.28614428514,12,walm
"
For example 1, walm means blue.
For example 2, walm means",-12.28614428514,12,walm
"
For example 1, the nonce word lug means blue.
For example 2,",-9.36925266886,13,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-9.36925266886,13,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-9.36925266886,13,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-9.36925266886,13,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-9.36925266886,13,lug
"
For example 1, the meaning of dax is green.
For example 2,",-9.457099277000001,13,dax
"
For example 1, the meaning of dax is green.
For example 2,",-9.457099277000001,13,dax
"
For example 1, the meaning of dax is green.
For example 2,",-9.457099277000001,13,dax
"
For example 1, the meaning of dax is green.
For example 2,",-9.457099277000001,13,dax
"
For example 1, the meaning of dax is green.
For example 2,",-9.457099277000001,13,dax
"
For example 1, wif means yellow.
For example 2, wif means",-5.8803468221,13,wif
"
For example 1, wif means yellow.
For example 2, wif means",-5.8803468221,13,wif
"
For example 1, wif means yellow.
For example 2, wif means",-5.8803468221,13,wif
"
For example 1, wif means yellow.
For example 2, wif means",-5.8803468221,13,wif
"
For example 1, wif means yellow.
For example 2, wif means",-5.8803468221,13,wif
"
For example 1, the nonce word ""zup"" means ""yellow"".

",-10.33693909644,13,zup
"
For example 1, the nonce word ""zup"" means ""yellow"".

",-10.33693909644,13,zup
"
For example 1, the nonce word ""zup"" means ""yellow"".

",-10.33693909644,13,zup
"
For example 1, the nonce word ""zup"" means ""yellow"".

",-10.33693909644,13,zup
"
For example 1, the nonce word ""zup"" means ""yellow"".

",-10.33693909644,13,zup
"
For example 1, bluf means ""green"".
For example 2, bluf",-10.324566380319999,13,bluf
"
For example 1, bluf means ""green"".
For example 2, bluf",-10.324566380319999,13,bluf
"
For example, in the first input, bluf means ""green"". In the second input,",-11.57804375058,13,bluf
"
For example, in the first input, bluf means ""green"". In the second input,",-11.57804375058,13,bluf
"
For example, in the first input, bluf means ""green"". In the second input,",-11.57804375058,13,bluf
"
For example 1, walm means yellow.
For example 2, walm means",-8.6250281737,13,walm
"
For example 1, walm means yellow.
For example 2, walm means",-8.6250281737,13,walm
"
For example 1, walm means yellow.
For example 2, walm means",-8.6250281737,13,walm
"
For example 1, walm means yellow.
For example 2, walm means",-8.6250281737,13,walm
"
For example 1, walm means yellow.
For example 2, walm means",-8.6250281737,13,walm
"
For example 1, the nonce word lug means blue.
For example 2,",-10.612438875199999,14,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-10.612438875199999,14,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-10.612438875199999,14,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-10.612438875199999,14,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-10.612438875199999,14,lug
"
For example 1, the nonce word dax means ""blue"".
For example ",-11.723867621,14,dax
"
For example 1, the nonce word dax means ""blue"".
For example ",-11.723867621,14,dax
"
For example 1, the nonce word dax means ""blue"".
For example ",-11.723867621,14,dax
"
For example 1, the nonce word dax means ""blue"".
For example ",-11.723867621,14,dax
"
For example 1, the nonce word dax means ""blue"".
For example ",-11.723867621,14,dax
"
For example 1, wif means ""red"".
For example 2, wif",-5.747928212,14,wif
"
For example 1, wif means ""red"".
For example 2, wif",-5.747928212,14,wif
"
For example 1, wif means ""red"".
For example 2, wif",-5.747928212,14,wif
"
For example 1, wif means ""red"".
For example 2, wif",-5.747928212,14,wif
"
For example 1, wif means ""red"".
For example 2, wif",-5.747928212,14,wif
"
For example 1 and 2, zup means yellow.
For example 3,",-6.506243756800001,14,zup
"
For example 1 and 2, zup means yellow.
For example 3,",-6.506243756800001,14,zup
"
For example 1 and 2, zup means yellow.
For example 3,",-6.506243756800001,14,zup
"
For example 1 and 2, zup means yellow.
For example 3,",-6.506243756800001,14,zup
"
For example 1 and 2, zup means yellow.
For example 3,",-6.506243756800001,14,zup
"
For example, in the first input, ""lug"" is a nonce word that means",-7.496596727699999,14,bluf
"
For example, in the first input, ""lug"" is a nonce word that means",-7.496596727699999,14,bluf
"
For example, in the first input, ""lug"" is a nonce word that means",-7.496596727699999,14,bluf
"
For example, in the first input, ""lug"" is a nonce word that means",-7.496596727699999,14,bluf
"
For example, in the first input, ""lug"" is a nonce word that means",-7.496596727699999,14,bluf
"
For example 1, walm means yellow.
For example 2, walm means",-10.1202594323,14,walm
"
For example 1, walm means yellow.
For example 2, walm means",-10.1202594323,14,walm
"
For example 1, walm means yellow.
For example 2, walm means",-10.1202594323,14,walm
"
For example 1, walm means yellow.
For example 2, walm means",-10.1202594323,14,walm
"
For example 1, walm means yellow.
For example 2, walm means",-10.1202594323,14,walm
"
For example 1, lug means blue.
For example 2, lug means yellow.",-8.401796323700001,15,lug
"
For example 1, lug means blue.
For example 2, lug means yellow.",-8.401796323700001,15,lug
"
For example 1, lug means blue.
For example 2, lug means yellow.",-8.401796323700001,15,lug
"
For example 1, lug means blue.
For example 2, lug means yellow.",-8.401796323700001,15,lug
"
For example 1, lug means blue.
For example 2, lug means yellow.",-8.401796323700001,15,lug
"
For example 1, the nonce word dax means ""green"".
For example ",-12.3220977731,15,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-12.3220977731,15,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-12.3220977731,15,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-12.3220977731,15,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-12.3220977731,15,dax
"
For example 1, wif means ""red"".
For example 2, wif",-6.70007828966,15,wif
"
For example 1, wif means ""red"".
For example 2, wif",-6.70007828966,15,wif
"
For example 1, wif means ""red"".
For example 2, wif",-6.70007828966,15,wif
"
For example 1, wif means ""red"".
For example 2, wif",-6.70007828966,15,wif
"
For example 1, wif means ""red"".
For example 2, wif",-6.70007828966,15,wif
"
For example 1, the nonce word zup means yellow.
For example 2",-7.830553970652,15,zup
"
For example 1, the nonce word zup means yellow.
For example 2",-7.830553970652,15,zup
"
For example 1, the nonce word zup means yellow.
For example 2",-7.830553970652,15,zup
"
For example 1, the nonce word zup means yellow.
For example 2",-7.830553970652,15,zup
"
For example 1, the nonce word zup means yellow.
For example 2",-7.830553970652,15,zup
"
Please provide the meaning of bluf in the context of the given examples.",-6.380428265560001,15,bluf
"
Please provide the meaning of bluf in the context of the given examples.",-6.380428265560001,15,bluf
"
Please provide the meaning of bluf in the context of the given examples.",-6.380428265560001,15,bluf
"
Please provide the meaning of bluf in the context of the given examples.",-6.380428265560001,15,bluf
"
Please provide the meaning of bluf in the context of the given examples.",-6.380428265560001,15,bluf
"
For example 1, the nonce word walm means ""green"".
For example ",-10.17422140638,15,walm
"
For example 1, the nonce word walm means ""green"".
For example ",-10.17422140638,15,walm
"
For example 1, the nonce word walm means ""green"".
For example ",-10.17422140638,15,walm
"
For example 1, the nonce word walm means ""green"".
For example ",-10.17422140638,15,walm
"
For example 1, the nonce word walm means ""green"".
For example ",-10.17422140638,15,walm
"
For example 1, the nonce word lug means ""green blue"".
For example ",-10.001543832660001,16,lug
"
For example 1, the nonce word lug means ""green blue"".
For example ",-10.001543832660001,16,lug
"
For example 1, the nonce word lug means ""green blue"".
For example ",-10.001543832660001,16,lug
"
For example 1, the nonce word lug means ""green blue"".
For example ",-10.001543832660001,16,lug
"
For example 1, the nonce word lug means ""green blue"".
For example ",-10.001543832660001,16,lug
"
For example 1, dax means yellow.
For example 2, dax means",-10.448798964660002,16,dax
"
For example 1, dax means yellow.
For example 2, dax means",-10.448798964660002,16,dax
"
For example 1, dax means yellow.
For example 2, dax means",-10.448798964660002,16,dax
"
For example 1, dax means yellow.
For example 2, dax means",-10.448798964660002,16,dax
"
For example 1, dax means yellow.
For example 2, dax means",-10.448798964660002,16,dax
"
For example 1 and 2, wif means red.
For example 3,",-4.9576109228,16,wif
"
For example 1 and 2, wif means red.
For example 3,",-4.9576109228,16,wif
"
For example 1 and 2, wif means red.
For example 3,",-4.9576109228,16,wif
"
For example 1 and 2, wif means red.
For example 3,",-4.9576109228,16,wif
"
For example 1 and 2, wif means red.
For example 3,",-4.9576109228,16,wif
"
For example 1, the nonce word zup means ""green"".
For example ",-11.216167753499999,16,zup
"
For example 1, the nonce word zup means ""green"".
For example ",-11.216167753499999,16,zup
"
For example 1, the nonce word zup means ""green"".
For example ",-11.216167753499999,16,zup
"
For example 1, the nonce word zup means ""green"".
For example ",-11.216167753499999,16,zup
"
For example 1, the nonce word zup means ""green"".
For example ",-11.216167753499999,16,zup
"
For example, in the first input, bluf means ""wife"". In the second input",-8.5423544925,16,bluf
"
For example, in the first input, bluf means ""wife"". In the second input",-8.5423544925,16,bluf
"
For example, in the first input, bluf means ""wife"". In the second input",-8.5423544925,16,bluf
"
For example, in the first input, bluf means ""wife"". In the second input",-8.5423544925,16,bluf
"
For example, in the first input, bluf means ""wife"". In the second input",-8.5423544925,16,bluf
"
For example 1, walm means ""green"".
For example 2, walm",-12.0769566809,16,walm
"
For example 1, walm means ""green"".
For example 2, walm",-12.0769566809,16,walm
"
For example 1, walm means ""green"".
For example 2, walm",-12.0769566809,16,walm
"
For example 1, walm means ""green"".
For example 2, walm",-12.0769566809,16,walm
"
For example 1, walm means ""green"".
For example 2, walm",-12.0769566809,16,walm
"
For example 1 and 2, lug means blue.
For example 3, lug",-6.86037890306,17,lug
"
For example 1 and 2, lug means blue.
For example 3, lug",-6.86037890306,17,lug
"
For example 1 and 2, lug means blue.
For example 3, lug",-6.86037890306,17,lug
